3.806000000000000000e+03 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 2.500000000000000000e+01 9.800000000000000000e+01 2.620000000000000000e+02 4.980000000000000000e+02 8.690000000000000000e+02 1.207000000000000000e+03 1.415000000000000000e+03 1.383000000000000000e+03 1.066000000000000000e+03 7.650000000000000000e+02 4.240000000000000000e+02 2.300000000000000000e+02 1.140000000000000000e+02 4.400000000000000000e+01 1.400000000000000000e+01 5.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 3.500000000000000000e+01 8.600000000000000000e+01 1.780000000000000000e+02 3.510000000000000000e+02 5.800000000000000000e+02 8.720000000000000000e+02 1.192000000000000000e+03 1.321000000000000000e+03 1.288000000000000000e+03 1.186000000000000000e+03 8.550000000000000000e+02 6.270000000000000000e+02 4.010000000000000000e+02 2.400000000000000000e+02 1.270000000000000000e+02 7.500000000000000000e+01 3.100000000000000000e+01 1.900000000000000000e+01 1.300000000000000000e+01 1.500000000000000000e+01 4.900000000000000000e+01 9.700000000000000000e+01 1.690000000000000000e+02 2.680000000000000000e+02 4.350000000000000000e+02 5.860000000000000000e+02 7.500000000000000000e+02 8.350000000000000000e+02 8.390000000000000000e+02 7.550000000000000000e+02 6.730000000000000000e+02 5.290000000000000000e+02 3.780000000000000000e+02 2.480000000000000000e+02 1.410000000000000000e+02 8.500000000000000000e+01 4.800000000000000000e+01 3.700000000000000000e+01 1.800000000000000000e+01 1.500000000000000000e+01 2.900000000000000000e+01 5.900000000000000000e+01 1.040000000000000000e+02 1.390000000000000000e+02 2.150000000000000000e+02 2.920000000000000000e+02 3.860000000000000000e+02 3.990000000000000000e+02 4.310000000000000000e+02 4.270000000000000000e+02 3.370000000000000000e+02 2.850000000000000000e+02 2.590000000000000000e+02 1.870000000000000000e+02 1.000000000000000000e+02 7.600000000000000000e+01 4.600000000000000000e+01 2.900000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 2.600000000000000000e+01 2.500000000000000000e+01 4.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 1.290000000000000000e+02 1.600000000000000000e+02 1.700000000000000000e+02 1.660000000000000000e+02 1.830000000000000000e+02 1.540000000000000000e+02 1.460000000000000000e+02 1.180000000000000000e+02 6.400000000000000000e+01 4.900000000000000000e+01 3.000000000000000000e+01 2.500000000000000000e+01 1.400000000000000000e+01 9.000000000000000000e+00 9.000000000000000000e+00 1.400000000000000000e+01 1.100000000000000000e+01 3.100000000000000000e+01 3.000000000000000000e+01 4.500000000000000000e+01 5.100000000000000000e+01 5.500000000000000000e+01 6.900000000000000000e+01 6.900000000000000000e+01 5.500000000000000000e+01 4.900000000000000000e+01 4.900000000000000000e+01 3.400000000000000000e+01 3.300000000000000000e+01 2.200000000000000000e+01 1.100000000000000000e+01 9.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000000e+01 7.000000000000000000e+00 1.500000000000000000e+01 1.300000000000000000e+01 2.400000000000000000e+01 3.200000000000000000e+01 1.600000000000000000e+01 1.500000000000000000e+01 1.800000000000000000e+01 9.000000000000000000e+00 1.100000000000000000e+01 9.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 1.100000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.834167798108236269e-02 3.440040214322904744e-01 6.296663648834985860e-01 9.153287083347068087e-01 1.200991051785914809e+00 1.486653395237123032e+00 1.772315738688331033e+00 2.057978082139539033e+00 2.343640425590747256e+00 2.629302769041955479e+00 2.914965112493163701e+00 3.200627455944371480e+00 3.486289799395579703e+00 3.771952142846787925e+00 4.057614486297995704e+00 4.343276829749203927e+00 4.628939173200412149e+00 4.914601516651620372e+00 5.200263860102828595e+00 5.485926203554036817e+00 5.771588547005245040e+00 6.057250890456452375e+00 6.342913233907660597e+00 6.628575577358868820e+00 6.914237920810077043e+00 7.199900264261285265e+00 7.485562607712493488e+00 7.771224951163701711e+00 8.056887294614909933e+00 8.342549638066117268e+00 8.628211981517324602e+00 8.913874324968533713e+00 9.199536668419741048e+00 9.485199011870948382e+00 9.770861355322157493e+00 1.005652369877336483e+01 1.034218604222457394e+01 1.062784838567578127e+01 1.091351072912699038e+01 1.119917307257819772e+01 1.148483541602940683e+01 1.177049775948061416e+01 1.205616010293182150e+01 1.234182244638303061e+01 1.262748478983423794e+01 1.291314713328544705e+01 1.319880947673665439e+01 1.348447182018786350e+01 1.377013416363907083e+01 1.405579650709027817e+01 1.434145885054148728e+01 1.462712119399269461e+01 1.491278353744390373e+01 1.519844588089511106e+01 1.548410822434632017e+01 1.576977056779752751e+01 1.605543291124873662e+01 1.634109525469994395e+01 1.662675759815115484e+01 1.691241994160236217e+01 1.719808228505356951e+01 1.748374462850477684e+01 1.776940697195598773e+01 1.805506931540719506e+01 1.834073165885840240e+01 1.862639400230960973e+01 1.891205634576081707e+01 1.919771868921202795e+01 1.948338103266323529e+01 1.976904337611444262e+01 2.005470571956564996e+01 2.034036806301686084e+01 2.062603040646806818e+01 2.091169274991927551e+01 2.119735509337048285e+01 2.148301743682169018e+01 2.176867978027290107e+01 2.205434212372410840e+01 2.234000446717531574e+01 2.262566681062652307e+01 2.291132915407773396e+01 2.319699149752894130e+01 2.348265384098014863e+01 2.376831618443135596e+01 2.405397852788256330e+01 2.433964087133377419e+01 2.462530321478498152e+01 2.491096555823618885e+01 2.519662790168739619e+01 2.548229024513860352e+01 2.576795258858981441e+01 2.605361493204102175e+01 2.633927727549222908e+01 2.662493961894343641e+01 2.691060196239464730e+01 2.719626430584585464e+01 2.748192664929706197e+01 2.776758899274826931e+01 2.805325133619947664e+01 2.833891367965068753e+01 2.862457602310189486e+01 2.891023836655310220e+01 2.919590071000430953e+01 2.948156305345552042e+01 2.976722539690672775e+01 3.005288774035793509e+01 3.033855008380914242e+01 3.062421242726034976e+01 3.090987477071156064e+01 3.119553711416276798e+01 3.148119945761397531e+01 3.176686180106518265e+01 3.205252414451638998e+01 3.233818648796759732e+01 3.262384883141880465e+01 3.290951117487001909e+01 3.319517351832122642e+01 3.348083586177243376e+01 3.376649820522364109e+01 3.405216054867484843e+01 3.433782289212605576e+01 3.462348523557726310e+01 3.490914757902847043e+01 3.519480992247967777e+01 3.548047226593089221e+01 3.576613460938209954e+01 3.605179695283330688e+01 3.633745929628451421e+01 3.662312163973572154e+01 3.690878398318692888e+01 3.719444632663813621e+01 3.748010867008934355e+01 3.776577101354055088e+01 3.805143335699176532e+01 3.833709570044297266e+01 3.862275804389417999e+01 3.890842038734538733e+01 3.919408273079659466e+01 3.947974507424780199e+01 3.976540741769900933e+01 4.005106976115021666e+01 4.033673210460142400e+01 4.062239444805263844e+01 4.090805679150384577e+01 4.119371913495505311e+01 4.147938147840626044e+01 4.176504382185746778e+01 4.205070616530867511e+01 4.233636850875988245e+01 4.262203085221108978e+01 4.290769319566229711e+01 4.319335553911351155e+01 4.347901788256471889e+01 4.376468022601592622e+01 4.405034256946713356e+01 4.433600491291834089e+01 4.462166725636954823e+01 4.490732959982075556e+01 4.519299194327196290e+01 4.547865428672317023e+01 4.576431663017438467e+01 4.604997897362559200e+01 4.633564131707679934e+01 4.662130366052800667e+01 4.690696600397921401e+01 4.719262834743042134e+01 4.747829069088162868e+01 4.776395303433283601e+01 4.804961537778404335e+01 4.833527772123525068e+01 4.862094006468646512e+01 4.890660240813767246e+01 4.919226475158887979e+01 4.947792709504008712e+01 4.976358943849129446e+01 5.004925178194250179e+01 5.033491412539370913e+01 5.062057646884491646e+01 5.090623881229612380e+01 5.119190115574733824e+01 5.147756349919854557e+01 5.176322584264975291e+01 5.204888818610096024e+01 5.233455052955216757e+01 5.262021287300337491e+01 5.290587521645458224e+01 5.319153755990578958e+01 5.347719990335699691e+01 5.376286224680821135e+01 5.404852459025941869e+01 5.433418693371062602e+01 5.461984927716183336e+01 5.490551162061304069e+01 5.519117396406424803e+01 5.547683630751545536e+01 5.576249865096666269e+01 5.604816099441787003e+01 5.633382333786908447e+01 5.661948568132029180e+01 5.690514802477149914e+01
