,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00071.trc,2.87231050777e-07,0.981784527834,0.981784527834,1.29923100801e-06,3.09031143919e-07,0.90337732297,1.17994253618,1.27730156085e-06,1.03604598819
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00072.trc,2.89635671659e-07,0.981784527834,0.981784527834,7.47635644565e-07,3.07033263147e-07,1.18848870948,0.689997007003,3.5035848956e-07,1.09335533456
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00079.trc,2.84011989461e-07,0.981784527834,0.981784527834,8.34011959765e-07,3.11091683863e-07,0.973127046772,0.871813478886,3.37292716899e-07,1.18781180694
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00081.trc,2.14854735123e-07,0.981784527834,0.981784527834,1.24885469174e-06,3.01041569889e-07,0.94963487131,0.999743520208,1.26024991972e-06,1.035238058
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00082.trc,3.99965776851e-07,0.981784527834,0.981784527834,1.29096575165e-06,3.31175551799e-07,1.02073470858,0.977939675763,1.25493448953e-06,1.12975630472
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00084.trc,2.99790184011e-07,0.981784527834,0.981784527834,1.47179013672e-06,3.33070673959e-07,0.931759374439,0.961146683371,1.265969011e-06,0.856809574478
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00088.trc,3.43493576269e-07,0.981784527834,0.981784527834,1.30549353492e-06,3.5895398564e-07,1.09367364723,0.913311602437,1.26465369704e-06,1.07073270154
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00090.trc,2.73608524097e-07,0.981784527834,0.981784527834,6.11608500396e-07,2.96656395939e-07,1.25862885938,0.759946850022,4.09194629287e-07,1.05404240398
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00094.trc,2.63264842069e-07,0.981784527834,0.981784527834,1.18126480197e-06,3.10113123233e-07,0.990556815511,0.851612674093,1.25526481373e-06,1.19825163177
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00097.trc,3.2816910013e-07,0.981784527834,0.981784527834,1.22616907473e-06,2.95131785339e-07,1.02236108754,0.77228401115,1.26807318003e-06,1.08867331041
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00101.trc,2.40061376987e-07,0.981784527834,0.981784527834,1.38606133044e-06,3.02297090732e-07,1.05843909089,0.960770250326,1.2785663748e-06,0.920115288079
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00109.trc,2.85552494876e-07,0.981784527834,0.981784527834,1.27555245274e-06,3.03547405198e-07,1.01851587466,0.912198965411,1.25834132675e-06,0.789164943842
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00111.trc,2.55161737602e-07,0.981784527834,0.981784527834,1.62116168483e-06,3.14232302701e-07,1.00427330209,1.10146104743,1.26761456001e-06,1.1400636587
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00116.trc,2.87136032726e-07,0.981784527834,0.981784527834,1.34513598866e-06,3.167176613e-07,1.0072386264,0.980856178883,1.26424588728e-06,0.876458922918
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00117.trc,1.96284916138e-07,0.981784527834,0.981784527834,1.42228486732e-06,3.18727974747e-07,0.923663239221,0.993006105951,1.25674725529e-06,1.20372012378
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00118.trc,1.21243102459e-06,0.981784527834,0.981784527834,1.6384309984e-06,1.26533371833e-06,0.68623292581,1.18490932555,1.26640179457e-06,1.07122965714
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00129.trc,2.76408812792e-07,0.981784527834,0.981784527834,1.36440876788e-06,3.21764100191e-07,1.05566319634,1.07342008291,1.2831045988e-06,1.10609189714
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00134.trc,2.9042527449e-07,0.981784527834,0.981784527834,1.19242523484e-06,3.13955147188e-07,1.1323612475,0.77690283368,1.28106573757e-06,1.19799960236
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00139.trc,2.72900365252e-07,0.981784527834,0.981784527834,6.56900340251e-07,3.11815608351e-07,1.08063247353,0.788913763388,3.19417011162e-07,1.10970156753
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00140.trc,1.23513831638e-06,0.981784527834,0.981784527834,1.55913829308e-06,1.25821895748e-06,0.959662138165,0.840987777375,1.25825858143e-06,1.08631404828
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00141.trc,3.6498974896e-07,0.981784527834,0.981784527834,1.29098972277e-06,3.14794141271e-07,0.903472516452,0.889149178983,1.26969136601e-06,1.03961845551
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00143.trc,2.88271628337e-07,0.981784527834,0.981784527834,6.00271605372e-07,3.00271618124e-07,1.11784742883,0.61916166829,3.48882855119e-07,1.15769301722
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00151.trc,2.95783830334e-07,0.981784527834,0.981784527834,1.44578378367e-06,3.16259173256e-07,0.883021514062,0.940537347913,1.26997246519e-06,1.44168651982
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00153.trc,2.92297332195e-07,0.981784527834,0.981784527834,1.26429729056e-06,3.29297848864e-07,0.909761522257,0.900657938214,1.24933764587e-06,0.894552108608
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00156.trc,1.24430134859e-06,0.981784527834,0.981784527834,1.7163013211e-06,1.26836917817e-06,1.03760732349,0.744043775717,1.27213833839e-06,1.18035723204
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00158.trc,1.23579448967e-06,0.981784527834,0.981784527834,1.49579446817e-06,1.2585626261e-06,0.759758953851,1.13567410292,1.27678787379e-06,1.21498790081
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00160.trc,1.22805181836e-06,0.981784527834,0.981784527834,1.57805179432e-06,1.25754316033e-06,1.07049964228,0.781135228302,1.26726466541e-06,1.26223528084
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00175.trc,1.69157407904e-07,0.981784527834,0.981784527834,1.37515735966e-06,2.93635593027e-07,0.952285168628,1.05046720726,1.26074714946e-06,0.825681371418
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00178.trc,1.24403535581e-06,0.981784527834,0.981784527834,1.69403532894e-06,1.26830686988e-06,1.12319400725,0.734214032222,1.27002803303e-06,0.983814287604
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00186.trc,1.21341326285e-06,0.981784527834,0.981784527834,1.62141323717e-06,1.25316105075e-06,0.894820502097,1.06140209242,1.25316587933e-06,0.909208515509
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00193.trc,2.72083036732e-07,0.981784527834,0.981784527834,6.960830106e-07,3.06284756844e-07,1.0206156219,0.757180774515,3.31589204718e-07,0.979403435326
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00201.trc,3.01794516085e-07,0.981784527834,0.981784527834,1.22379447587e-06,3.1072851186e-07,1.12838137072,0.839567269039,1.26326972605e-06,1.04250088266
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00203.trc,2.93167512701e-07,0.981784527834,0.981784527834,1.57116746242e-06,3.31228240467e-07,1.03349104769,1.15853144045,1.27100072006e-06,0.916869357764
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00225.trc,2.73869607129e-07,0.981784527834,0.981784527834,1.21986956623e-06,3.09869611101e-07,1.06306204141,0.928426479941,1.25481815718e-06,1.02096382854
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00230.trc,2.63151340264e-07,0.981784527834,0.981784527834,7.07151313566e-07,2.9964694584e-07,0.929997041977,0.914321101132,3.34584281944e-07,1.0225473582
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00232.trc,1.225649508e-06,0.981784527834,0.981784527834,1.84164947644e-06,1.24592401303e-06,1.17723035117,0.678547067322,1.30827544279e-06,1.08874404737
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00233.trc,2.19185998548e-07,0.981784527834,0.981784527834,9.67185963252e-07,3.00028983342e-07,0.91152231383,0.794901820826,3.1876329278e-07,1.07260189159
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00244.trc,4.01513213617e-07,0.981784527834,0.981784527834,1.25151318958e-06,3.27358997382e-07,0.981640011066,0.926644201351,1.26811869326e-06,1.09945965538
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00251.trc,1.25500257575e-06,0.981784527834,0.981784527834,1.63500255086e-06,1.27556459809e-06,1.13688828706,0.644891734858,1.33417408218e-06,1.09042688526
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00253.trc,3.31455742673e-07,0.981784527834,0.981784527834,1.38145569884e-06,3.48243483237e-07,0.823653270913,0.993047244978,1.26325566959e-06,0.867095970368
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00254.trc,2.81027152029e-07,0.981784527834,0.981784527834,1.59302710078e-06,3.14464077637e-07,1.1481951824,1.02452790671,1.25148848837e-06,1.02989186878
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00258.trc,2.87244624784e-07,0.981784527834,0.981784527834,1.19924458485e-06,3.2000354338e-07,1.02877764625,0.873524825406,1.26399106001e-06,1.16723596069
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00264.trc,1.24587448939e-06,0.981784527834,0.981784527834,1.6718744632e-06,1.25187453079e-06,1.18303695326,0.684351184059,1.33469453164e-06,0.994029854996
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00266.trc,2.49144698061e-07,0.981784527834,0.981784527834,1.26514465519e-06,3.08428453081e-07,1.10871409121,1.11671259948,1.2509972508e-06,0.969199935518
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00271.trc,1.24882351454e-06,0.981784527834,0.981784527834,1.82282348417e-06,1.266823514e-06,0.662193841496,1.16087794621,1.26482919081e-06,0.961790935557
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00280.trc,3.45605633974e-07,0.981784527834,0.981784527834,1.2816056075e-06,3.13875889197e-07,0.837742898381,1.10685284524,1.26369071671e-06,0.864678665144
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00282.trc,3.32187150587e-07,0.981784527834,0.981784527834,1.30518712307e-06,3.03187148721e-07,0.850777291755,0.811807955126,1.26318720444e-06,1.05598131375
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00284.trc,1.18092431069e-06,0.981784527834,0.981784527834,1.58492428512e-06,1.26450008279e-06,1.01752047567,1.02714271675,1.25994674811e-06,1.24772212805
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00285.trc,2.95957981958e-07,0.981784527834,0.981784527834,1.75395792658e-06,3.29136174023e-07,1.10753750651,0.885346567527,1.24447827843e-06,1.21016801976
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00288.trc,2.54112495725e-07,0.981784527834,0.981784527834,1.3461124507e-06,3.3051583051e-07,1.03179213044,0.929125188596,1.26288141099e-06,1.21253583756
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00294.trc,1.64465133649e-07,0.981784527834,0.981784527834,6.82465104858e-07,2.88765736974e-07,0.812184335307,1.31086986379,3.15200411765e-07,0.902755861359
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00297.trc,2.71644625236e-07,0.981784527834,0.981784527834,1.24164458366e-06,3.18539713789e-07,0.887559661643,0.989006869192,1.26762357302e-06,1.06796036657
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00300.trc,2.85443902819e-07,0.981784527834,0.981784527834,1.29344386017e-06,3.26307493996e-07,1.03617245668,0.95380767048,1.25150983233e-06,0.93216517971
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00303.trc,3.89929820427e-07,0.981784527834,0.981784527834,1.27392979543e-06,3.04761093929e-07,1.02281049987,0.888300095681,1.27263393996e-06,1.00630137126
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00320.trc,2.97063830277e-07,0.981784527834,0.981784527834,1.43906378384e-06,3.32335320219e-07,0.980577360453,0.989292135278,1.26438579672e-06,1.18410149855
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00321.trc,2.82889101431e-07,0.981784527834,0.981784527834,8.76889070491e-07,3.08820782499e-07,0.959913374239,0.821066509027,3.32969867828e-07,1.02680848758
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00330.trc,2.87097909982e-07,0.981784527834,0.981784527834,8.49097879947e-07,3.11729333848e-07,1.12656636548,0.743306288526,3.16117056213e-07,1.00692467365
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00335.trc,3.85256318735e-07,0.981784527834,0.981784527834,1.29125629311e-06,3.24503278371e-07,1.10694975805,0.73042920385,1.27829608546e-06,1.172476113
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00338.trc,2.8343206172e-07,0.981784527834,0.981784527834,7.41432034626e-07,3.15637258381e-07,0.779418053807,0.859042815735,3.18020363987e-07,0.92019034699
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00341.trc,2.10602894081e-07,0.981784527834,0.981784527834,6.22602868288e-07,3.0168208519e-07,1.19833521881,1.01527786976,3.32630088923e-07,1.08315092634
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00342.trc,2.20668453365e-07,0.981784527834,0.981784527834,1.25866840987e-06,2.96822288639e-07,1.09907544509,0.973104810375,1.25026119729e-06,0.864540242375
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00345.trc,1.23820315382e-06,0.981784527834,0.981784527834,1.59020312972e-06,1.25539774779e-06,1.07456388274,0.575879726382,1.31754560869e-06,1.13104772487
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00346.trc,1.52175458898e-07,0.981784527834,0.981784527834,1.30617541212e-06,2.98303966436e-07,0.982404845517,0.989325839937,1.25746540294e-06,0.945317639514
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00348.trc,2.4941069084e-07,0.981784527834,0.981784527834,6.27410666009e-07,2.95406876663e-07,1.24534935625,0.746691875104,3.6587775977e-07,1.34761591895
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00350.trc,2.87955094098e-07,0.981784527834,0.981784527834,6.11955070794e-07,3.0243260912e-07,1.07868329864,0.580019691209,3.73678047584e-07,1.06602429194
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00351.trc,2.85611989461e-07,0.981784527834,0.981784527834,1.30761194642e-06,3.19132165857e-07,1.04501734837,0.924254641433,1.27014520853e-06,0.974424915534
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00352.trc,2.74062820069e-07,0.981784527834,0.981784527834,6.98062793936e-07,3.02012403845e-07,1.05006085409,0.822204556101,3.31177058729e-07,1.20833254149
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00353.trc,2.55032928938e-07,0.981784527834,0.981784527834,7.6903290026e-07,2.9780124011e-07,1.02159373531,0.897124605581,3.47852859726e-07,1.07830759087
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/950ns/C2_double_950ns_00359.trc,3.53829460462e-07,0.981784527834,0.981784527834,1.34282943249e-06,3.23634290425e-07,0.881172443538,1.01188336541,1.28396912257e-06,0.889745723144
