-2.180236027438084415e-06 0.000000000000000000e+00
-2.178236027494648278e-06 0.000000000000000000e+00
-2.176236027551212141e-06 0.000000000000000000e+00
-2.174236027607776004e-06 0.000000000000000000e+00
-2.172236027664339867e-06 0.000000000000000000e+00
-2.170236027720903730e-06 0.000000000000000000e+00
-2.168236027777467593e-06 0.000000000000000000e+00
-2.166236027834031456e-06 0.000000000000000000e+00
-2.164236027890595319e-06 0.000000000000000000e+00
-2.162236027947159182e-06 0.000000000000000000e+00
-2.160236028003723045e-06 0.000000000000000000e+00
-2.158236028060286908e-06 0.000000000000000000e+00
-2.156236028116850771e-06 0.000000000000000000e+00
-2.154236028173414634e-06 0.000000000000000000e+00
-2.152236028229978496e-06 0.000000000000000000e+00
-2.150236028286542359e-06 0.000000000000000000e+00
-2.148236028343106222e-06 0.000000000000000000e+00
-2.146236028399670085e-06 0.000000000000000000e+00
-2.144236028456233948e-06 0.000000000000000000e+00
-2.142236028512797811e-06 0.000000000000000000e+00
-2.140236028569361674e-06 0.000000000000000000e+00
-2.138236028625925537e-06 0.000000000000000000e+00
-2.136236028682489400e-06 0.000000000000000000e+00
-2.134236028739053263e-06 0.000000000000000000e+00
-2.132236028795617126e-06 0.000000000000000000e+00
-2.130236028852180989e-06 0.000000000000000000e+00
-2.128236028908744852e-06 0.000000000000000000e+00
-2.126236028965308715e-06 0.000000000000000000e+00
-2.124236029021872577e-06 0.000000000000000000e+00
-2.122236029078436440e-06 0.000000000000000000e+00
-2.120236029135000303e-06 0.000000000000000000e+00
-2.118236029191564166e-06 0.000000000000000000e+00
-2.116236029248128029e-06 0.000000000000000000e+00
-2.114236029304691892e-06 0.000000000000000000e+00
-2.112236029361255755e-06 0.000000000000000000e+00
-2.110236029417819618e-06 0.000000000000000000e+00
-2.108236029474383481e-06 0.000000000000000000e+00
-2.106236029530947344e-06 0.000000000000000000e+00
-2.104236029587511207e-06 0.000000000000000000e+00
-2.102236029644075070e-06 0.000000000000000000e+00
-2.100236029700638933e-06 0.000000000000000000e+00
-2.098236029757202795e-06 0.000000000000000000e+00
-2.096236029813766658e-06 0.000000000000000000e+00
-2.094236029870330521e-06 0.000000000000000000e+00
-2.092236029926894384e-06 0.000000000000000000e+00
-2.090236029983458247e-06 0.000000000000000000e+00
