-2.180236027438084415e-06 -3.491217339158574073e-03
-2.178236027494648278e-06 -3.491217339158574073e-03
-2.176236027551212141e-06 -3.455217337885223283e-03
-2.174236027607776004e-06 -3.347217334065170913e-03
-2.172236027664339867e-06 -3.275217331518469333e-03
-2.170236027720903730e-06 -3.347217334065170913e-03
-2.168236027777467593e-06 -3.455217337885223283e-03
-2.166236027834031456e-06 -3.095217325151715382e-03
-2.164236027890595319e-06 -3.059217323878364592e-03
-2.162236027947159182e-06 -3.095217325151715382e-03
-2.160236028003723045e-06 -2.987217321331663011e-03
-2.158236028060286908e-06 -3.131217326425066172e-03
-2.156236028116850771e-06 -2.987217321331663011e-03
-2.154236028173414634e-06 -2.987217321331663011e-03
-2.152236028229978496e-06 -2.771217313691558271e-03
-2.150236028286542359e-06 -2.771217313691558271e-03
-2.148236028343106222e-06 -2.555217306051453530e-03
-2.146236028399670085e-06 -2.483217303504751949e-03
-2.144236028456233948e-06 -2.303217297137997999e-03
-2.142236028512797811e-06 -2.195217293317945628e-03
-2.140236028569361674e-06 -2.411217300958050369e-03
-2.138236028625925537e-06 -2.447217302231401159e-03
-2.136236028682489400e-06 -2.519217304778102740e-03
-2.134236028739053263e-06 -2.519217304778102740e-03
-2.132236028795617126e-06 -2.519217304778102740e-03
-2.130236028852180989e-06 -2.483217303504751949e-03
-2.128236028908744852e-06 -2.267217295864647209e-03
-2.126236028965308715e-06 -2.159217292044594838e-03
-2.124236029021872577e-06 -1.871217281857788517e-03
-2.122236029078436440e-06 -1.871217281857788517e-03
-2.120236029135000303e-06 -1.871217281857788517e-03
-2.118236029191564166e-06 -1.907217283131139307e-03
-2.116236029248128029e-06 -1.619217272944332986e-03
-2.114236029304691892e-06 -1.763217278037736147e-03
-2.112236029361255755e-06 -1.763217278037736147e-03
-2.110236029417819618e-06 -1.799217279311086937e-03
-2.108236029474383481e-06 -1.871217281857788517e-03
-2.106236029530947344e-06 -1.763217278037736147e-03
-2.104236029587511207e-06 -1.871217281857788517e-03
-2.102236029644075070e-06 -1.727217276764385356e-03
-2.100236029700638933e-06 -1.475217267850929825e-03
-2.098236029757202795e-06 -1.763217278037736147e-03
-2.096236029813766658e-06 -1.691217275491034566e-03
-2.094236029870330521e-06 -1.727217276764385356e-03
-2.092236029926894384e-06 -1.547217270397631406e-03
-2.090236029983458247e-06 -1.367217264030877455e-03
-2.088236030040022110e-06 -1.331217262757526665e-03
-2.086236030096585973e-06 -9.352172487506679732e-04
-2.084236030153149836e-06 -7.912172436572648127e-04
-2.082236030209713699e-06 -9.352172487506679732e-04
-2.080236030266277562e-06 -6.112172372905108619e-04
-2.078236030322841425e-06 -3.592172283770553309e-04
