,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00055.trc,4.47763031811e-07,0.981895639682,0.981895639682,8.09763007432e-07,4.64421650461e-07,1.18507401545,0.710247002124,5.40529092597e-07,1.0224114924
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00057.trc,2.41229030417e-07,0.981895639682,0.981895639682,7.11229002983e-07,2.95669835719e-07,1.1692287749,0.694401761598,3.81912718661e-07,0.953296469886
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00058.trc,4.43368519289e-07,0.981895639682,0.981895639682,8.09368494797e-07,4.70589809206e-07,0.935347100272,0.992437231922,5.0076040958e-07,1.34127009073
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00059.trc,3.01889822944e-07,0.981895639682,0.981895639682,1.25188978193e-06,3.2683883871e-07,1.08988976576,0.776326545532,4.94147012139e-07,1.08399786082
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00068.trc,2.19607948007e-07,0.981895639682,0.981895639682,5.87607923458e-07,3.05492256267e-07,0.711951264665,1.13525085769,3.05610589852e-07,1.22071828999
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00070.trc,4.53716533446e-07,0.981895639682,0.981895639682,8.31716508615e-07,4.83447743828e-07,0.842100876638,0.882886993781,4.83714536227e-07,1.11480775738
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00075.trc,2.9171393875e-07,0.981895639682,0.981895639682,4.85713919122e-07,3.16584448537e-07,1.02697875429,1.02818021164,4.67613325927e-07,0.901034282345
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00080.trc,4.60460504339e-07,0.981895639682,0.981895639682,9.16460477302e-07,4.73174388827e-07,1.1587932339,0.695120807479,5.04696285442e-07,0.948270316421
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00081.trc,2.91184552468e-07,0.981895639682,0.981895639682,1.15918451378e-06,3.22267681122e-07,1.07705762706,0.820137763438,4.76124458032e-07,1.09780022481
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00084.trc,3.05077692867e-07,0.981895639682,0.981895639682,8.47077663397e-07,3.23783234914e-07,0.976002871634,0.917552078429,4.99125408746e-07,1.03705636125
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00086.trc,4.57176461131e-07,0.981895639682,0.981895639682,7.15176439693e-07,4.73403365276e-07,0.962975597366,0.86199758803,5.29724329046e-07,1.05481062834
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00090.trc,2.47132568153e-07,0.981895639682,0.981895639682,5.73132544792e-07,3.07650275135e-07,0.792297700592,1.1264325536,3.07175892477e-07,1.22002686363
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00105.trc,2.73199859837e-07,0.981895639682,0.981895639682,8.55199829236e-07,3.17019483711e-07,0.908090047992,0.945005467984,3.16401612437e-07,1.00716601975
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00106.trc,2.91909751024e-07,0.981895639682,0.981895639682,7.71909723308e-07,3.19867190131e-07,0.865024719364,1.05087636707,4.92285446446e-07,1.12484783856
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00114.trc,3.17328667257e-07,0.981895639682,0.981895639682,8.553286379e-07,3.34354816417e-07,0.891203649402,0.913627839421,5.00416295747e-07,1.13090041552
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00116.trc,2.7632707994e-07,0.981895639682,0.981895639682,7.70327051828e-07,2.99248153506e-07,1.23731946324,0.762492449906,4.55072753312e-07,1.22031262859
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00120.trc,4.57820793261e-07,0.981895639682,0.981895639682,9.1182076628e-07,4.8299291718e-07,1.10161799397,0.794773798741,4.89859163587e-07,1.25310235103
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00132.trc,3.89973863776e-07,0.981895639682,0.981895639682,8.35973837022e-07,4.51729261657e-07,0.968249110232,0.96125496613,5.06776272218e-07,1.02402333305
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00133.trc,2.94914516254e-07,0.981895639682,0.981895639682,8.06914487633e-07,3.14898513366e-07,1.16072833608,0.68599001008,3.14914373709e-07,0.931687737311
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00140.trc,3.99108303927e-07,0.981895639682,0.981895639682,8.07108278247e-07,4.8012123645e-07,0.863459095861,0.93369170845,4.8110830106e-07,1.00084073589
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00142.trc,2.8869271137e-07,0.981895639682,0.981895639682,8.34692681787e-07,3.23460782759e-07,1.10799359199,0.838050045905,4.70344871411e-07,1.00138041241
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00143.trc,2.65393361868e-07,0.981895639682,0.981895639682,8.51393331154e-07,2.90087806407e-07,1.16462188721,0.689795025689,3.6477823378e-07,1.25625290705
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00144.trc,4.44610396489e-07,0.981895639682,0.981895639682,1.16861036187e-06,4.74466993951e-07,1.08268489374,0.644465827973,5.1516760572e-07,1.1365551928
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00145.trc,2.83927368579e-07,0.981895639682,0.981895639682,8.11927339505e-07,3.12428074328e-07,1.07194916945,0.671116332632,3.14062524524e-07,1.18827812468
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00147.trc,2.65743686778e-07,0.981895639682,0.981895639682,5.35743665001e-07,3.12020226902e-07,1.06186149716,0.687694738522,4.81985864702e-07,0.940327252083
