,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00052.trc,2.84893433505e-07,0.982029682301,0.982029682301,7.3089340675e-07,3.07584734853e-07,1.06362390433,0.67945571658,5.77033974829e-07,1.01969627585
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00057.trc,2.33850835697e-07,0.982029682301,0.982029682301,9.71850800684e-07,3.03579238307e-07,1.01020011519,0.83134905124,5.74269020591e-07,1.2231742031
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00058.trc,1.97213435993e-07,0.982029682301,0.982029682301,6.41213409295e-07,2.98847407463e-07,1.17408000884,0.667116153059,3.66514606141e-07,1.15334010823
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00064.trc,2.9142426366e-07,0.982029682301,0.982029682301,6.25424240073e-07,3.19935794943e-07,1.06928315673,0.957665285064,5.38698731581e-07,1.2353684235
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00065.trc,5.33750321798e-07,0.982029682301,0.982029682301,9.57750295665e-07,5.62627305466e-07,1.10101455418,0.719560885628,5.80796455919e-07,1.28872117754
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00068.trc,2.19918128512e-07,0.982029682301,0.982029682301,7.27918100004e-07,3.01788278607e-07,0.793045973204,1.01543247357,5.52157589762e-07,1.16193908099
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00069.trc,1.5633661402e-07,0.982029682301,0.982029682301,5.98336587378e-07,2.86779812475e-07,0.854069859382,1.05313583484,5.47578394935e-07,0.869876325229
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00072.trc,2.77665996908e-07,0.982029682301,0.982029682301,6.95665970945e-07,3.21916383298e-07,0.903540765284,1.01099706794,5.47299568225e-07,0.884307582579
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00080.trc,2.86391195181e-07,0.982029682301,0.982029682301,9.74391161582e-07,3.1556799616e-07,1.10752080802,0.900095055401,5.61279935225e-07,0.980922001187
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00083.trc,2.91905130086e-07,0.982029682301,0.982029682301,7.41905103218e-07,3.1632752276e-07,0.77467424468,1.12086937559,5.71201032074e-07,0.983464412175
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00084.trc,2.78065130425e-07,0.982029682301,0.982029682301,6.50065105763e-07,3.03347620455e-07,0.876857834218,0.927977231079,5.73752124376e-07,0.859403698958
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00093.trc,5.23342235438e-07,0.982029682301,0.982029682301,9.85342208231e-07,5.4734323855e-07,0.799244539231,0.974990733472,5.51236957601e-07,1.5659958203
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00103.trc,1.63244050673e-07,0.982029682301,0.982029682301,1.46524399971e-06,3.16704927908e-07,1.02964474797,0.951412823433,5.83997825051e-07,1.15299625595
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00115.trc,2.90025563299e-07,0.982029682301,0.982029682301,5.16025542766e-07,3.1601885489e-07,1.16115291217,0.789092635184,3.15662224217e-07,1.02515592105
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00119.trc,4.88440286941e-07,0.982029682301,0.982029682301,1.04044025719e-06,5.30112341178e-07,1.2410567345,0.731546637209,6.11743327701e-07,1.25996099351
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00121.trc,2.88559281767e-07,0.982029682301,0.982029682301,8.32559252241e-07,3.2075267099e-07,0.8596191318,1.07108226443,5.71423654826e-07,1.02766610483
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00123.trc,2.65645491832e-07,0.982029682301,0.982029682301,7.03645465304e-07,3.28068484652e-07,0.931374601622,1.08414402482,5.62340799455e-07,0.794216748843
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00124.trc,2.84308018342e-07,0.982029682301,0.982029682301,6.34307994302e-07,3.12338130884e-07,1.06156517336,0.62033098654,3.16335369332e-07,0.920538708545
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00125.trc,2.91408667992e-07,0.982029682301,0.982029682301,8.01408639427e-07,3.14060798741e-07,0.854834253812,1.0059620452,5.38652465513e-07,0.969129184039
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00135.trc,2.30545420591e-07,0.982029682301,0.982029682301,8.56545388746e-07,3.02830530518e-07,1.04181943125,0.895801201126,5.48998778663e-07,0.92339750723
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00136.trc,2.0964895912e-07,0.982029682301,0.982029682301,6.09648933666e-07,2.97575760886e-07,0.792857507758,1.04596773538,3.30372338919e-07,0.83921712728
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00151.trc,7.59080242813e-08,0.982029682301,0.982029682301,8.45907988363e-07,3.18973048083e-07,1.12359734247,0.792786626911,5.62701699383e-07,0.998308172494
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00161.trc,2.5310946329e-07,0.982029682301,0.982029682301,6.93109436705e-07,3.14362426311e-07,1.14825868095,0.756035237468,5.47156498602e-07,1.1093039993
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00162.trc,1.4535264324e-07,0.982029682301,0.982029682301,6.83352613884e-07,2.96430100198e-07,1.0196616894,0.899920175987,5.65934094148e-07,1.23751493524
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00164.trc,3.08127801057e-07,0.982029682301,0.982029682301,6.481277773e-07,3.36632521039e-07,0.797041243755,0.851896427531,5.69708972829e-07,0.989988303992
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00169.trc,2.81471917372e-07,0.982029682301,0.982029682301,6.11471893898e-07,3.05669568229e-07,1.17264330328,0.664664884166,3.72144157582e-07,1.20291022991
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00175.trc,2.85572711483e-07,0.982029682301,0.982029682301,7.49572684219e-07,3.18671724461e-07,0.989515683219,1.03174881153,5.45008745209e-07,1.13958972623
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00179.trc,4.48530685184e-07,0.982029682301,0.982029682301,9.60530656563e-07,5.61135192139e-07,0.760243072094,1.09754572173,5.57960053301e-07,1.0543914241
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00181.trc,2.78508162916e-07,0.982029682301,0.982029682301,8.36508132994e-07,3.19842112962e-07,1.19259978205,0.810482633486,5.68622324034e-07,1.0503478146
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00185.trc,2.67276394302e-07,0.982029682301,0.982029682301,5.83276371224e-07,3.13502264335e-07,1.26370916682,0.754489289769,3.17099264662e-07,1.05378227719
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00191.trc,2.7790108716e-07,0.982029682301,0.982029682301,7.97901058313e-07,3.11763864308e-07,1.02832372451,1.04789884653,5.55362340835e-07,1.16636545573
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00193.trc,5.02870033837e-07,0.982029682301,0.982029682301,9.46870007139e-07,5.35113220293e-07,1.16376221178,0.654270099203,5.98553569496e-07,1.19502117191
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00196.trc,3.09952205389e-07,0.982029682301,0.982029682301,5.91952183273e-07,3.23296463203e-07,0.992509242525,0.855240563817,5.50709458249e-07,1.24716596821
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00198.trc,2.78902675552e-07,0.982029682301,0.982029682301,6.70902650324e-07,3.21052711047e-07,1.00686656336,0.940312749164,5.46348766042e-07,0.901556206778
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00200.trc,2.92587873712e-07,0.982029682301,0.982029682301,7.42587846844e-07,3.19204593792e-07,1.01487248375,0.92260463983,5.55860897165e-07,0.979199555034
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00207.trc,2.18100944396e-07,0.982029682301,0.982029682301,8.88100911307e-07,2.95540512458e-07,0.720785476139,1.05084529952,5.53665391104e-07,0.845939131069
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00208.trc,2.95283613727e-07,0.982029682301,0.982029682301,9.85283580072e-07,3.3556157932e-07,1.08657469192,0.87328624735,5.5861216123e-07,1.04683432007
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00211.trc,3.05118703697e-07,0.982029682301,0.982029682301,8.53118674058e-07,3.25537319808e-07,1.00012873078,0.819122823382,5.74026572865e-07,1.16237306879
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00214.trc,4.28074945677e-07,0.982029682301,0.982029682301,1.40207490399e-06,5.29015080281e-07,0.945595603172,0.888373672759,5.7997860646e-07,1.18552226805
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00219.trc,2.32329102845e-07,0.982029682301,0.982029682301,7.32329074563e-07,3.03726851389e-07,1.04150273242,0.915476423519,5.54334323241e-07,0.988232789388
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00223.trc,2.91056899039e-07,0.982029682301,0.982029682301,4.73056879751e-07,3.04165531417e-07,0.908776723506,1.05981180696,3.4316610247e-07,0.960004589433
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00225.trc,5.22096892477e-07,0.982029682301,0.982029682301,8.5609686889e-07,5.54303541647e-07,0.871836264958,1.03760824627,5.54362564961e-07,1.02773902946
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00232.trc,5.35258480586e-07,0.982029682301,0.982029682301,1.16725844857e-06,5.57142120713e-07,0.985077514162,0.800988445651,5.79908605616e-07,1.18047564077
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00236.trc,5.09598986736e-07,0.982029682301,0.982029682301,8.83598962018e-07,5.43835848601e-07,0.729931855231,1.14718036976,5.56565848139e-07,1.07966561442
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00237.trc,2.84942242169e-07,0.982029682301,0.982029682301,6.4094221796e-07,3.05526605629e-07,0.985519447875,1.12331315487,5.58687494058e-07,1.31454359959
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00242.trc,1.65769393577e-07,0.982029682301,0.982029682301,7.07769364107e-07,3.08914979595e-07,1.01347069372,0.857933992394,5.8071978943e-07,1.07805991866
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00243.trc,2.79631917429e-07,0.982029682301,0.982029682301,8.21631887959e-07,3.09553970838e-07,1.08329208478,0.943360469679,5.62212468992e-07,1.16184353876
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00248.trc,1.89516396508e-07,0.982029682301,0.982029682301,1.0015163594e-06,3.09238264494e-07,0.950602737111,0.761672801949,3.25810729336e-07,1.04761433843
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00253.trc,2.87324335975e-07,0.982029682301,0.982029682301,5.9332431318e-07,3.14112030773e-07,0.918751789715,0.861879426056,3.15988179447e-07,0.921776701256
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00255.trc,2.97267729194e-07,0.982029682301,0.982029682301,9.79267695765e-07,3.19736838769e-07,0.988057102565,0.852241862659,5.64918845424e-07,1.14435076221
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00256.trc,3.04502674816e-07,0.982029682301,0.982029682301,6.40502651173e-07,3.21401958954e-07,0.878030375303,1.26022776928,5.53852949072e-07,1.09758682859
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00257.trc,4.93573283218e-07,0.982029682301,0.982029682301,7.89573260705e-07,5.20874883657e-07,0.920641368706,0.928702902043,5.79314588446e-07,0.893140793734
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00260.trc,2.85504841447e-07,0.982029682301,0.982029682301,1.63350478918e-06,3.14160551334e-07,1.10630287608,0.842597185781,5.52761992455e-07,1.57053282173
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00264.trc,1.45546722663e-07,0.982029682301,0.982029682301,9.67546685274e-07,3.25607108776e-07,1.19448217021,0.697291742038,5.62299750734e-07,1.1786455988
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00270.trc,2.81467296434e-07,0.982029682301,0.982029682301,9.4346726357e-07,3.36064652372e-07,1.02020548928,0.747645780533,5.87968905559e-07,1.04903625753
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00273.trc,2.86550328755e-07,0.982029682301,0.982029682301,1.07655029227e-06,3.17419625434e-07,1.05495377979,0.810240046114,5.61577206427e-07,0.99981300931
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00274.trc,5.23618625329e-07,0.982029682301,0.982029682301,8.77618601177e-07,5.2822229149e-07,1.1300832875,0.620784130327,6.10464051445e-07,1.16009225689
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00277.trc,2.58701954096e-07,0.982029682301,0.982029682301,8.22701924004e-07,2.9797093545e-07,0.897998870237,1.02049189934,5.53401323045e-07,1.29830187799
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00282.trc,5.05018192626e-07,0.982029682301,0.982029682301,9.01018167285e-07,5.31686827176e-07,0.963011979535,0.727182268613,5.75939618498e-07,1.2139819235
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00292.trc,2.76746718929e-07,0.982029682301,0.982029682301,1.07874668211e-06,3.264796573e-07,1.11117771731,0.977078022637,5.55369616301e-07,1.06577166397
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00296.trc,2.70522892384e-07,0.982029682301,0.982029682301,7.30522865234e-07,3.18604795874e-07,1.01471734526,0.801586250317,5.55774774088e-07,1.0110063559
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00306.trc,2.92903252773e-07,0.982029682301,0.982029682301,8.10903223982e-07,3.10400230811e-07,1.11137398163,0.601863883099,3.52325871967e-07,1.28939892843
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00311.trc,2.70710040399e-07,0.982029682301,0.982029682301,6.34710015963e-07,3.32548214758e-07,1.09834954896,0.894172936423,5.57827358777e-07,0.976130512544
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00314.trc,5.00353932811e-07,0.982029682301,0.982029682301,9.38353906282e-07,5.36319510715e-07,1.03695057026,0.657474756719,5.69383691364e-07,1.07169495499
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00321.trc,5.44248227595e-07,0.982029682301,0.982029682301,8.02248206158e-07,5.67412189318e-07,0.633505566286,1.08345008693,5.67971027005e-07,1.18623512247
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00326.trc,5.25181080147e-07,0.982029682301,0.982029682301,1.05118105113e-06,5.55467768544e-07,1.06678610422,0.777295470483,5.60295824135e-07,0.848017504085
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00333.trc,2.89297187904e-07,0.982029682301,0.982029682301,7.01297162111e-07,3.20898935901e-07,0.775989935853,0.990832323745,3.23320326681e-07,1.1394373281
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00334.trc,5.12370683374e-07,0.982029682301,0.982029682301,9.04370658147e-07,5.49390993006e-07,1.06660763206,0.737526217961,5.54122698038e-07,0.881194066621
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00340.trc,5.27841007888e-07,0.982029682301,0.982029682301,8.21840985432e-07,5.47413616236e-07,1.21583877303,0.712733420714,5.50873646192e-07,1.1093634333
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/240ns/C2_double_240ns_00348.trc,2.91151339472e-07,0.982029682301,0.982029682301,1.17315130039e-06,3.28013439352e-07,1.1675586661,0.874719787041,5.65467706144e-07,1.02806762904
