-2.180081803611370011e-06 0.000000000000000000e+00
-2.178081803667933874e-06 0.000000000000000000e+00
-2.176081803724497737e-06 0.000000000000000000e+00
-2.174081803781061600e-06 0.000000000000000000e+00
-2.172081803837625463e-06 0.000000000000000000e+00
-2.170081803894189326e-06 0.000000000000000000e+00
-2.168081803950753189e-06 0.000000000000000000e+00
-2.166081804007317051e-06 0.000000000000000000e+00
-2.164081804063880914e-06 0.000000000000000000e+00
-2.162081804120444777e-06 0.000000000000000000e+00
-2.160081804177008640e-06 0.000000000000000000e+00
-2.158081804233572503e-06 0.000000000000000000e+00
-2.156081804290136366e-06 0.000000000000000000e+00
-2.154081804346700229e-06 0.000000000000000000e+00
-2.152081804403264092e-06 0.000000000000000000e+00
-2.150081804459827955e-06 0.000000000000000000e+00
-2.148081804516391818e-06 0.000000000000000000e+00
-2.146081804572955681e-06 0.000000000000000000e+00
-2.144081804629519544e-06 0.000000000000000000e+00
-2.142081804686083407e-06 0.000000000000000000e+00
-2.140081804742647270e-06 0.000000000000000000e+00
-2.138081804799211132e-06 0.000000000000000000e+00
-2.136081804855774995e-06 0.000000000000000000e+00
-2.134081804912338858e-06 0.000000000000000000e+00
-2.132081804968902721e-06 0.000000000000000000e+00
-2.130081805025466584e-06 0.000000000000000000e+00
-2.128081805082030447e-06 0.000000000000000000e+00
-2.126081805138594310e-06 0.000000000000000000e+00
-2.124081805195158173e-06 0.000000000000000000e+00
-2.122081805251722036e-06 0.000000000000000000e+00
-2.120081805308285899e-06 0.000000000000000000e+00
-2.118081805364849762e-06 0.000000000000000000e+00
-2.116081805421413625e-06 0.000000000000000000e+00
-2.114081805477977488e-06 0.000000000000000000e+00
-2.112081805534541351e-06 0.000000000000000000e+00
-2.110081805591105213e-06 0.000000000000000000e+00
-2.108081805647669076e-06 0.000000000000000000e+00
-2.106081805704232939e-06 0.000000000000000000e+00
-2.104081805760796802e-06 0.000000000000000000e+00
-2.102081805817360665e-06 0.000000000000000000e+00
-2.100081805873924528e-06 0.000000000000000000e+00
-2.098081805930488391e-06 0.000000000000000000e+00
-2.096081805987052254e-06 0.000000000000000000e+00
-2.094081806043616117e-06 0.000000000000000000e+00
-2.092081806100179980e-06 0.000000000000000000e+00
-2.090081806156743843e-06 0.000000000000000000e+00
-2.088081806213307706e-06 0.000000000000000000e+00
-2.086081806269871569e-06 0.000000000000000000e+00
-2.084081806326435431e-06 0.000000000000000000e+00
-2.082081806382999294e-06 0.000000000000000000e+00
-2.080081806439563157e-06 0.000000000000000000e+00
-2.078081806496127020e-06 0.000000000000000000e+00
-2.076081806552690883e-06 0.000000000000000000e+00
-2.074081806609254746e-06 0.000000000000000000e+00
-2.072081806665818609e-06 0.000000000000000000e+00
-2.070081806722382472e-06 0.000000000000000000e+00
-2.068081806778946335e-06 0.000000000000000000e+00
-2.066081806835510198e-06 0.000000000000000000e+00
-2.064081806892074061e-06 0.000000000000000000e+00
-2.062081806948637924e-06 0.000000000000000000e+00
-2.060081807005201787e-06 0.000000000000000000e+00
-2.058081807061765650e-06 0.000000000000000000e+00
-2.056081807118329512e-06 0.000000000000000000e+00
-2.054081807174893375e-06 0.000000000000000000e+00
-2.052081807231457238e-06 0.000000000000000000e+00
-2.050081807288021101e-06 0.000000000000000000e+00
-2.048081807344584964e-06 0.000000000000000000e+00
-2.046081807401148827e-06 0.000000000000000000e+00
-2.044081807457712690e-06 0.000000000000000000e+00
-2.042081807514276553e-06 0.000000000000000000e+00
-2.040081807570840416e-06 0.000000000000000000e+00
-2.038081807627404279e-06 0.000000000000000000e+00
-2.036081807683968142e-06 0.000000000000000000e+00
-2.034081807740532005e-06 0.000000000000000000e+00
-2.032081807797095868e-06 0.000000000000000000e+00
-2.030081807853659731e-06 0.000000000000000000e+00
-2.028081807910223593e-06 0.000000000000000000e+00
-2.026081807966787456e-06 0.000000000000000000e+00
-2.024081808023351319e-06 0.000000000000000000e+00
-2.022081808079915182e-06 0.000000000000000000e+00
-2.020081808136479045e-06 0.000000000000000000e+00
-2.018081808193042908e-06 0.000000000000000000e+00
-2.016081808249606771e-06 0.000000000000000000e+00
-2.014081808306170634e-06 0.000000000000000000e+00
-2.012081808362734497e-06 0.000000000000000000e+00
-2.010081808419298360e-06 0.000000000000000000e+00
-2.008081808475862223e-06 0.000000000000000000e+00
-2.006081808532426086e-06 0.000000000000000000e+00
-2.004081808588989949e-06 0.000000000000000000e+00
-2.002081808645553811e-06 0.000000000000000000e+00
-2.000081808702117674e-06 0.000000000000000000e+00
-1.998081808758681537e-06 0.000000000000000000e+00
-1.996081808815245400e-06 0.000000000000000000e+00
-1.994081808871809263e-06 0.000000000000000000e+00
-1.992081808928373126e-06 0.000000000000000000e+00
-1.990081808984936989e-06 0.000000000000000000e+00
-1.988081809041500852e-06 0.000000000000000000e+00
-1.986081809098064715e-06 0.000000000000000000e+00
-1.984081809154628578e-06 0.000000000000000000e+00
-1.982081809211192441e-06 0.000000000000000000e+00
-1.980081809267756304e-06 0.000000000000000000e+00
-1.978081809324320167e-06 0.000000000000000000e+00
-1.976081809380884030e-06 0.000000000000000000e+00
-1.974081809437447892e-06 0.000000000000000000e+00
-1.972081809494011755e-06 0.000000000000000000e+00
-1.970081809550575618e-06 0.000000000000000000e+00
-1.968081809607139481e-06 0.000000000000000000e+00
-1.966081809663703344e-06 0.000000000000000000e+00
-1.964081809720267207e-06 0.000000000000000000e+00
-1.962081809776831070e-06 0.000000000000000000e+00
-1.960081809833394933e-06 0.000000000000000000e+00
-1.958081809889958796e-06 0.000000000000000000e+00
-1.956081809946522659e-06 0.000000000000000000e+00
-1.954081810003086522e-06 0.000000000000000000e+00
-1.952081810059650385e-06 0.000000000000000000e+00
-1.950081810116214248e-06 0.000000000000000000e+00
-1.948081810172778111e-06 0.000000000000000000e+00
-1.946081810229341973e-06 0.000000000000000000e+00
-1.944081810285905836e-06 0.000000000000000000e+00
-1.942081810342469699e-06 0.000000000000000000e+00
-1.940081810399033562e-06 0.000000000000000000e+00
-1.938081810455597425e-06 0.000000000000000000e+00
-1.936081810512161288e-06 0.000000000000000000e+00
-1.934081810568725151e-06 0.000000000000000000e+00
-1.932081810625289014e-06 0.000000000000000000e+00
-1.930081810681852877e-06 0.000000000000000000e+00
-1.928081810738416740e-06 0.000000000000000000e+00
-1.926081810794980603e-06 0.000000000000000000e+00
-1.924081810851544466e-06 0.000000000000000000e+00
-1.922081810908108329e-06 0.000000000000000000e+00
-1.920081810964672191e-06 0.000000000000000000e+00
-1.918081811021236054e-06 0.000000000000000000e+00
-1.916081811077799917e-06 0.000000000000000000e+00
-1.914081811134363780e-06 0.000000000000000000e+00
-1.912081811190927643e-06 0.000000000000000000e+00
-1.910081811247491506e-06 0.000000000000000000e+00
-1.908081811304055369e-06 0.000000000000000000e+00
-1.906081811360619232e-06 0.000000000000000000e+00
-1.904081811417183095e-06 0.000000000000000000e+00
-1.902081811473746958e-06 0.000000000000000000e+00
-1.900081811530310821e-06 0.000000000000000000e+00
-1.898081811586874684e-06 0.000000000000000000e+00
-1.896081811643438547e-06 0.000000000000000000e+00
-1.894081811700002410e-06 0.000000000000000000e+00
-1.892081811756566272e-06 0.000000000000000000e+00
-1.890081811813130135e-06 0.000000000000000000e+00
-1.888081811869693998e-06 0.000000000000000000e+00
-1.886081811926257861e-06 0.000000000000000000e+00
-1.884081811982821724e-06 0.000000000000000000e+00
-1.882081812039385587e-06 0.000000000000000000e+00
-1.880081812095949450e-06 0.000000000000000000e+00
-1.878081812152513313e-06 0.000000000000000000e+00
-1.876081812209077176e-06 0.000000000000000000e+00
-1.874081812265641039e-06 0.000000000000000000e+00
-1.872081812322204902e-06 0.000000000000000000e+00
-1.870081812378768765e-06 0.000000000000000000e+00
-1.868081812435332628e-06 0.000000000000000000e+00
-1.866081812491896491e-06 0.000000000000000000e+00
-1.864081812548460353e-06 0.000000000000000000e+00
-1.862081812605024216e-06 0.000000000000000000e+00
-1.860081812661588079e-06 0.000000000000000000e+00
-1.858081812718151942e-06 0.000000000000000000e+00
-1.856081812774715805e-06 0.000000000000000000e+00
-1.854081812831279668e-06 0.000000000000000000e+00
-1.852081812887843531e-06 0.000000000000000000e+00
-1.850081812944407394e-06 0.000000000000000000e+00
-1.848081813000971257e-06 0.000000000000000000e+00
-1.846081813057535120e-06 0.000000000000000000e+00
-1.844081813114098983e-06 0.000000000000000000e+00
-1.842081813170662846e-06 0.000000000000000000e+00
-1.840081813227226709e-06 0.000000000000000000e+00
-1.838081813283790571e-06 0.000000000000000000e+00
-1.836081813340354434e-06 0.000000000000000000e+00
-1.834081813396918297e-06 0.000000000000000000e+00
-1.832081813453482160e-06 0.000000000000000000e+00
